time,ppg,ppg_preprocessed
21.84375783856598,52970.45939761841,-40.46799946617627
21.85375917278881,52965.682668545705,-43.232963960216
21.863760507011637,52955.73302167775,-45.88541608542191
21.873761841234465,52950.944640769405,-48.48215377700369
21.88376317545729,52954.152110070485,-51.13212405204677
21.893764509680118,52945.182714913826,-54.00220879861322
21.903765843902946,52945.64613750736,-57.29278224799845
21.913767178125774,52944.62644526831,-61.18449449889253
21.9237685123486,52935.497771756345,-65.76838515430141
21.93376984657143,52933.47872859504,-70.97709395206108
21.943771180794258,52925.28407098715,-76.5342879865706
21.953772515017086,52921.28099324495,-81.9325728066233
21.96377384923991,52917.2290578221,-86.44502963710447
21.973775183462738,52920.93017784734,-89.17595537647847
21.983776517685566,52911.43785194096,-89.16070356687106
21.993777851908394,52905.1500436577,-85.5219994322318
22.00377918613122,52911.640184261225,-77.66407562161582
22.013780520354047,52925.83473478509,-65.44721680144829
22.023781854576875,52945.61411233498,-49.274350969127774
22.033783188799703,52968.52229369109,-30.05420557100714
22.04378452302253,52990.32919950731,-9.053708446775875
22.05378585724536,53018.90348143993,12.314963153376492
22.063787191468187,53032.663253802195,32.715280527107254
22.073788525691015,53047.75973892037,51.06266810215005
22.08378985991384,53067.65262624213,66.62547031079335
22.093791194136667,53072.093673927484,79.04807382764812
22.103792528359495,53085.27813748268,88.31006789326253
22.113793862582323,53086.40539376162,94.63960270829774
22.12379519680515,53083.02170177581,98.4032591679042
22.133796531027976,53101.300830356784,100.00057335349771
22.143797865250804,53088.60504393026,99.78782410015377
22.15379919947363,53087.06562224692,98.03789146118416
22.16380053369646,53086.052354094754,94.93118385465382
22.173801867919288,53087.55454349126,90.57796055795352
22.183803202142116,53079.82607841867,85.06976874500884
22.193804536364944,53075.65791759719,78.53813074760404
22.20380587058777,53060.96205956818,71.18904166088521
22.213807204810596,53047.62632212885,63.29724247823728
22.223808539033424,53049.07418247313,55.171678664563835
22.233809873256252,53044.2260514471,47.117202551819105
22.24381120747908,53021.33741241448,39.40243304517746
22.253812541701905,53019.79681814427,32.22585220007452
22.263813875924733,53017.2822932227,25.682646692659745
22.27381521014756,53002.023377821344,19.750681651812627
22.28381654437039,53005.025425275795,14.3066207668295
22.293817878593217,53000.742565836365,9.16884288799933
22.303819212816045,52993.05028096788,4.155317225499604
22.313820547038873,52990.99318295632,-0.8636837753011483
22.3238218812617,52975.649295133095,-5.9377679505269265
22.333823215484525,52978.67106006076,-11.038059521533665
22.343824549707353,52974.03116051525,-16.078056045105203
22.35382588393018,52960.317130480435,-20.944077644215255
22.36382721815301,52955.39075430683,-25.531991347913475
22.373828552375837,52957.45084573528,-29.779971445493345
22.38382988659866,52952.20441198599,-33.67898118906936
22.39383122082149,52948.5384182247,-37.25583073947836
22.403832555044318,52948.25115431805,-40.543923354069996
22.413833889267146,52941.37417328201,-43.56145539239796
22.423835223489974,52936.85609366794,-46.30955440263473
22.4338365577128,52927.65560816213,-48.79061935995462
22.44383789193563,52940.02193382272,-51.032194327673196
22.453839226158454,52925.762951563105,-53.09837870098625
22.463840560381282,52928.10696091681,-55.08523392442102
22.47384189460411,52931.31330654669,-57.10873638841991
22.483843228826938,52917.45850670607,-59.292968907517256
22.493844563049766,52920.75013750217,-61.76245264962867
22.50384589727259,52918.9661321573,-64.6368163201082
22.51384723149542,52904.55714762806,-68.01979401728427
22.523848565718247,52911.37981861723,-71.9742770223763
22.533849899941075,52907.07554675062,-76.47761538380443
22.543851234163903,52898.667162394944,-81.36005382529879
22.55385256838673,52900.65307365934,-86.24502782502128
22.56385390260956,52892.12186890691,-90.5167339971737
22.573855236832387,52895.88904694235,-93.33568707924444
22.58385657105521,52883.238526713576,-93.71721595157777
22.59385790527804,52891.32769410188,-90.67635109526283
22.603859239500867,52887.80980290392,-83.42025426097186
22.613860573723695,52896.21437892405,-71.54597150448252
22.62386190794652,52921.33480902468,-55.18800036339558
22.633863242169348,52932.44041299506,-35.064931050089605
22.643864576392176,52967.53787795527,-12.399986654365046
22.653865910615004,53000.34618867316,11.273623971075098
22.66386724483783,53018.3544312311,34.37473528899292
22.67386857906066,53042.03006972735,55.52821116614167
22.683869913283488,53047.59688838349,73.74050459123445
22.693871247506316,53070.09879896746,88.46760074500716
22.70387258172914,53076.921593118816,99.58901263558302
22.713873915951968,53080.71462466997,107.3173847903025
22.723875250174796,53086.086386283794,112.07081380357403
22.733876584397624,53084.51691869602,114.33568708907505
22.743877918620452,53085.34418131793,114.55210687829391
22.753879252843277,53093.18142082046,113.04920570005096
22.763880587066105,53088.254152057525,110.03840384402797
22.773881921288933,53076.5151729233,105.64697869494434
22.78388325551176,53076.695089594075,99.96505759224236
22.79388458973459,53074.615300469646,93.09265548725291
22.803885923957417,53061.227742534764,85.18108323341633
22.813887258180245,53048.62821021967,76.45444790382717
22.82388859240307,53041.046571898805,67.1998786910572
22.833889926625897,53032.80022433727,57.73526002793222
22.843891260848725,53023.77396080401,48.37202450804283
22.853892595071553,53012.6272966739,39.379882828676365
22.86389392929438,52995.638315679396,30.95275572573896
22.873895263517205,52999.655103935904,23.18381407567406
22.883896597740033,52989.881359531486,16.066228266268887
22.89389793196286,52985.75292219655,9.524055067504127
22.90389926618569,52973.540308802374,3.4559170560828587
22.913900600408518,52973.965467420254,-2.2292655795480503
22.923901934631346,52967.1797915843,-7.592555465276367
22.933903268854174,52955.300814885006,-12.662492497770451
22.943904603077,52947.987032856196,-17.447893853464326
22.953905937299826,52958.08611356738,-21.95293965679506
22.963907271522654,52944.62222752513,-26.17898843539421
22.973908605745482,52942.36470132771,-30.11740252537658
22.98390993996831,52931.975001942665,-33.75128261726618
22.993911274191134,52936.38807816243,-37.06943828919891
23.003912608413962,52929.73932435404,-40.07886403271009
23.01391394263679,52927.11860477949,-42.80633522334521
23.02391527685962,52930.62072723973,-45.292735377719765
23.033916611082446,52918.519249790275,-47.58932599229603
23.043917945305274,52918.89268402669,-49.7627766023582
23.053919279528102,52916.5213002261,-51.906196045758264
23.06392061375093,52916.99017760419,-54.14416834177007
23.073921947973755,52907.991461230355,-56.62333004281509
23.083923282196583,52912.782897034216,-59.48967404439473
23.09392461641941,52910.71339418967,-62.8579558079061
23.10392595064224,52899.183383896285,-66.78330296544864
23.113927284865067,52891.49052940894,-71.24798236117857
23.12392861908789,52889.83357843696,-76.16203068277446
23.13392995331072,52889.031435324105,-81.3577485946222
23.143931287533547,52876.46236934836,-86.56315579475319
23.153932621756375,52881.65397962367,-91.36082479604295
23.163933955979203,52877.34035666522,-95.1507433070272
23.17393529020203,52879.44463637654,-97.14118419446697
23.18393662442486,52877.4861154771,-96.39862009332806
23.193937958647687,52867.40848653492,-91.98231261476967
23.203939292870512,52872.76875357646,-83.15592616805424
23.21394062709334,52881.96091232053,-69.61842032356995
23.223941961316168,52907.56657074466,-51.66566240447054
23.233943295538996,52939.68452027123,-30.212796361952712
23.24394462976182,52954.41320522311,-6.6665235630740565
23.25394596398465,52982.46917639638,17.308560906546614
23.263947298207476,53016.8617185679,40.06943634862066
23.273948632430304,53036.857313234585,60.26507690747808
23.283949966653132,53044.481752079,77.03812247151575
23.29395130087596,53058.425510971276,90.10183729511732
23.30395263509879,53063.083036362,99.67447978602893
23.313953969321616,53059.92084726653,106.30084341978427
23.32395530354444,53060.86759264554,110.62032601461617
23.33395663776727,53070.071360820206,113.15560281336239
23.343957971990097,53073.89469326998,114.19004218303597
23.353959306212925,53077.36420821882,113.76354913438506
23.363960640435753,53081.788261724774,111.76528028894175
23.373961974658577,53073.81935837511,108.06883252894045
23.383963308881405,53064.63040361268,102.65107746323079
23.393964643104233,53061.1009275846,95.65590455006172
23.40396597732706,53046.3409289553,87.3944032192539
23.41396731154989,53033.487012013,78.2943511022988
23.423968645772717,53027.95919710559,68.82278484112484
23.433969979995545,53017.71895831489,59.41061318481682
23.44397131421837,53010.611335372465,50.40041038764139
23.453972648441198,52998.888053996765,42.02065302374025
23.463973982664026,52996.285654577325,34.37887296606206
23.473975316886854,52978.45761083497,27.467085012934906
23.483976651109682,52982.36801745331,21.17848236349362
23.493977985332506,52973.52347312731,15.338472008745308
23.503979319555334,52965.5768061066,9.748935414722421
23.513980653778162,52968.31843570041,4.234969714272641
23.52398198800099,52949.33394451663,-1.3201264444335596
23.53398332222382,52949.566326241984,-6.959906226035141
23.543984656446646,52948.72681857038,-12.657568397512799
23.553985990669474,52930.85421116587,-18.329464138130362
23.563987324892302,52933.20339189284,-23.85684636406901
23.573988659115127,52926.417821943505,-29.113792633582513
23.583989993337955,52916.147483148925,-33.99471494249597
23.593991327560783,52913.02729607031,-38.43524120260983
23.60399266178361,52914.299635611314,-42.420096172979925
23.613993996006435,52905.92081973855,-45.972629005810106
23.623995330229263,52911.397596053714,-49.13222404308976
23.63399666445209,52898.77903099283,-51.93799792040262
23.64399799867492,52893.30637085666,-54.435019730469705
23.653999332897747,52893.67109507916,-56.70151747873602
23.664000667120575,52891.32668067423,-58.87626527519657
23.674002001343403,52884.42989911319,-61.16401220696761
23.68400333556623,52886.514830131026,-63.809870133963706
23.694004669789056,52891.734773923745,-67.04473386578255
23.704006004011884,52875.27890413884,-71.01625157587915
23.714007338234712,52875.57381307823,-75.73215975178519
23.72400867245754,52864.440753865114,-81.03522516629238
23.734010006680368,52858.25210050068,-86.60566063570043
23.744011340903192,52857.17707509829,-91.97353164664699
23.75401267512602,52859.41276860019,-96.52976932100157
23.76401400934885,52843.54542020314,-99.54322056020821
23.774015343571676,52848.28586757501,-100.20390160520392
23.784016677794504,52855.82549951836,-97.70267970612234
23.794018012017332,52853.31312280805,-91.34243591217157
23.80401934624016,52857.01293528135,-80.67352061067771
23.814020680462985,52863.87648891635,-65.6347143105401
23.824022014685813,52897.21251037975,-46.6509892396063
23.83402334890864,52920.742433691565,-24.63272010874795
23.84402468313147,52943.71315792237,-0.86324755148662
23.854026017354297,52964.87711763992,23.186717329872543
23.86402735157712,52995.98293591637,46.06590560339036
23.87402868579995,53010.19907173162,66.53318546165379
23.884030020022777,53032.66230046436,83.70380966985404
23.894031354245605,53037.89414046451,97.12586691917639
23.904032688468433,53050.51747777451,106.77364329420453
23.91403402269126,53046.56869965385,112.96455302449766
23.92403535691409,53051.216310262695,116.2260181974199
23.934036691136917,53055.411087070104,117.15193855892974
23.944038025359742,53050.23150726876,116.28639472998611
23.95403935958257,53054.568848797455,114.05399565753595
23.964040693805398,53045.580240739895,110.73630944001577
23.974042028028226,53045.583890368725,106.48369479557725
23.98404336225105,53038.30476596285,101.34972231242595
23.99404469647388,53031.93203346999,95.33617697685736
24.004046030696706,53022.95353458042,88.43873768243402
24.014047364919534,53017.64101676028,80.68752704415793
24.024048699142362,53009.21450710547,72.17993648788169
24.03405003336519,53001.20521784192,63.100208818458576
24.04405136758802,52986.52090198115,53.71495620365863
24.054052701810846,52973.69308796778,44.33759414320481
24.06405403603367,52967.328817790825,35.270467523918455
24.0740553702565,52954.51811093226,26.74775922674464
24.084056704479327,52950.281749249116,18.90158766368059
24.094058038702155,52943.53367868506,11.761558857219809
24.104059372924983,52942.34332005132,5.283421192603454
24.114060707147807,52926.397891440414,-0.6110346628686494
24.124062041370635,52923.513680128686,-6.003896822903384
24.134063375593463,52921.67294387718,-10.968645226424181
24.14406470981629,52909.133981562474,-15.569154330638654
24.15406604403912,52911.81977951224,-19.864003369604646
24.164067378261947,52901.06382692992,-23.9139487016632
24.174068712484775,52894.24674217043,-27.788882239079715
24.184070046707603,52898.94063917325,-31.566316827905577
24.194071380930428,52890.83434718214,-35.313529223271416
24.204072715153256,52893.486093848085,-39.05725236885181
24.214074049376084,52885.841854389095,-42.76120655201266
24.224075383598908,52871.02031311101,-46.33409855980582
24.234076717821736,52873.1241604073,-49.671273678843434
24.244078052044564,52874.499830381996,-52.70688168999394
24.254079386267392,52866.87402916368,-55.449628338649845
24.26408072049022,52861.67987030924,-57.99649748732718
24.27408205471305,52860.40914022153,-60.530887324021954
24.284083388935876,52858.57307123917,-63.30282123293895
24.294084723158704,52856.33020288703,-66.58501361537573
24.304086057381532,52851.384345579114,-70.60991927111343
24.31408739160436,52840.73764379719,-75.50245623185026
24.324088725827185,52843.5755457631,-81.2195017651371
24.334090060050013,52831.544911720215,-87.4998863050334
24.34409139427284,52829.49970371154,-93.83061632135659
24.354092728495665,52825.046127273476,-99.44272797770418
24.364094062718493,52819.61769505296,-103.35327694054276
24.37409539694132,52820.852014175165,-104.46796925927237
24.38409673116415,52806.42846396289,-101.75006617239256
24.394098065386977,52810.91687183853,-94.43629382720286
24.404099399609805,52823.37756540759,-82.24236876667845
24.414100733832633,52849.03755986917,-65.48001441887571
24.42410206805546,52871.674795161925,-45.03457786788142
24.43410340227829,52894.83387900215,-22.211820861382225
24.444104736501114,52927.72842569119,1.4919210266727865
24.45410607072394,52942.206602426886,24.629215555263347
24.46410740494677,52963.301498642424,45.9926685040411
24.474108739169594,52983.029584605385,64.72305452012887
24.484110073392422,52986.461614168744,80.3302564389765
24.49411140761525,53005.302783203406,92.64729226893242
24.504112741838078,53014.98085725838,101.75031473351123
24.514114076060906,53018.299924938154,107.87411665729958
24.524115410283734,53019.00204166521,111.33655232511987
24.534116744506562,53024.38531106402,112.47633936337816
24.54411807872939,53023.4443017184,111.6110389056194
24.55411941295222,53018.71185391591,109.01821217387572
24.564120747175043,53014.3461907302,104.93325806109144
24.57412208139787,53009.606653260504,99.55676044852264
24.5841234156207,53003.00813384201,93.06954464227712
24.594124749843527,52996.06418899548,85.65368045101478
24.60412608406635,52988.63412365425,77.51304280366507
24.61412741828918,52978.77028530624,68.88407348987653
24.624128752512007,52965.80191225106,60.02892709807958
24.634130086734835,52956.576662002655,51.21109869742675
24.644131420957663,52951.08673719511,42.66485390849031
24.65413275518049,52943.61427666587,34.572476454765635
24.66413408940332,52932.72579275569,27.05260551909957
24.674135423626147,52924.06849980147,20.153115112607
24.684136757848975,52919.31262861797,13.84643896061356
24.6941380920718,52911.90363507349,8.035031525283994
24.704139426294628,52912.86896154381,2.573961893706623
24.714140760517456,52903.265088250926,-2.6941109182183736
24.72414209474028,52890.18548327314,-7.905874804160625
24.734143428963108,52895.39822314033,-13.154590271464784
24.744144763185936,52891.16110368006,-18.473000031625723
24.754146097408764,52878.38474810461,-23.821307693412816
24.764147431631592,52876.62543203487,-29.09389817438685
24.77414876585442,52865.07331304239,-34.1537044853628
24.784150100077248,52858.868317639884,-38.88240045992799
24.794151434300076,52863.43233471735,-43.22234998662579
24.804152768522904,52854.82956219268,-47.19220143843664
24.81415410274573,52847.921231110144,-50.876233788667186
24.824155436968557,52852.280734591855,-54.39939165972323
24.834156771191385,52845.3901852171,-57.89750973520276
24.84415810541421,52839.48672181318,-61.491050729938706
24.854159439637037,52838.15316415441,-65.27303903189525
24.864160773859865,52827.740904013976,-69.3151395016449
24.874162108082693,52823.53964500515,-73.68369669355222
24.88416344230552,52820.86926475809,-78.44965001515816
24.89416477652835,52818.88036397905,-83.67695727992017
24.904166110751177,52806.486236113786,-89.38645364496733
24.914167444974005,52802.68344636584,-95.50491463085434
24.924168779196833,52799.337570296106,-101.80827662207992
24.93417011341966,52797.89649750648,-107.86443615211537
24.944171447642486,52796.9909942332,-112.99288387672424
24.954172781865314,52784.86411766483,-116.27644902085123
24.96417411608814,52779.217146262374,-116.6574785770407
24.974175450310966,52784.07020780075,-113.11709462232727
24.984176784533794,52779.46796076541,-104.89474878574192
24.994178118756622,52799.85153347315,-91.68391409550405
25.00417945297945,52821.04449282849,-73.7432742511475
25.014180787202278,52845.470042585795,-51.88860754760195
25.024182121425106,52872.68932065576,-27.372392718756217
25.034183455647934,52897.6835217802,-1.692120507537478
25.044184789870762,52926.08547347007,23.622667160145877
25.05418612409359,52943.468414876595,47.20262614241692
25.064187458316415,52971.39457952593,67.98163142548671
25.074188792539243,52979.38891749713,85.27597470510419
25.08419012676207,52995.474657655024,98.79714293277289
25.094191460984895,53004.94990793879,108.60675447987481
25.104192795207723,53007.63533825172,115.03103217108433
25.11419412943055,53012.65882430879,118.55448088248696
25.12419546365338,53011.15027970541,119.71158324040728
25.134196797876207,53008.703109215305,118.99555661055476
25.144198132099035,53014.50558501306,116.80134342625895
25.154199466321863,53009.45721696201,113.41034510494562
25.16420080054469,52999.59206510885,109.00774150478806
25.17420213476752,53000.42822969094,103.7143064878977
25.184203468990344,52991.03180730352,97.62180125945494
25.19420480321317,52989.89187865134,90.82771556565845
25.204206137436,52974.76299249674,83.4604420693483
25.214207471658824,52966.59805437707,75.68419210029269
25.224208805881652,52962.193591467156,67.68428768354612
25.23421014010448,52954.71856718236,59.64429763554997
25.244211474327308,52938.67828269374,51.72268067337165
25.254212808550136,52934.39505881816,44.0303555989806
25.264214142772964,52933.97399176075,36.61585214819744
25.274215476995792,52916.31513559622,29.466187307041803
25.28421681121862,52910.72172608854,22.521331562638114
25.294218145441448,52912.509911894624,15.69796930437698
25.304219479664276,52896.619172639104,8.923623525728539
25.3142208138871,52898.4480843431,2.1759044444225726
25.32422214810993,52888.21017771428,-4.488468316466157
25.334223482332757,52882.78753826281,-10.930440088936944
25.34422481655558,52871.283585811645,-16.961202017126617
25.35422615077841,52857.829574285475,-22.408050083635857
25.364227485001237,52858.529452215276,-27.188673152738364
25.374228819224065,52857.96266787428,-31.353821981865714
25.384230153446893,52858.140506879026,-35.07231760016958
25.39423148766972,52855.28510779488,-38.5695916705035
25.40423282189255,52847.05526839938,-42.0585160024379
25.414234156115377,52844.82510266791,-45.69825968832382
25.424235490338205,52833.14208687997,-49.59296377610009
25.43423682456103,52835.47220890969,-53.81828881155788
25.444238158783858,52824.10065781894,-58.45336264159764
25.454239493006686,52822.24547071575,-63.598737229420294
25.46424082722951,52819.04193713996,-69.37005531170946
25.474242161452338,52804.68149187376,-75.86626086459661
25.484243495675166,52809.57291662884,-83.11828110692166
25.494244829897994,52797.96452788046,-91.02952961526697
25.504246164120822,52782.3513242549,-99.3261201372015
25.51424749834365,52773.43493876125,-107.53355484813672
25.524248832566478,52774.74389015712,-114.9784333325145
25.534250166789306,52776.7284346594,-120.80337077899401
25.544251501012134,52765.77260531117,-124.0064759095501
25.55425283523496,52755.90993697546,-123.54208348345568
25.564254169457787,52760.4584736242,-118.49890051650614
25.574255503680615,52763.01491459928,-108.3169944214183
25.584256837903443,52776.855328848374,-92.96845726689523
25.594258172126267,52806.80482876463,-73.03002978539763
25.604259506349095,52837.46812339874,-49.60999816033096
25.614260840571923,52866.63918298192,-24.14677562792322
25.62426217479475,52893.652320589,1.8498824640972171
25.63426350901758,52909.69682942288,27.02657064505086
25.644264843240407,52931.292617549785,50.32249821804628
25.654266177463235,52944.40987447302,71.00527763450023
25.664267511686063,52971.458909692,88.63906733184388
25.67426884590889,52985.08691135394,103.02695933103595
25.684270180131715,52987.78300508809,114.14862303276806
25.694271514354543,52993.9228077733,122.0958661154089
25.70427284857737,53007.86603330327,127.01627531912499
25.714274182800196,53004.2992963303,129.08556459622946
25.724275517023024,53012.93140238706,128.51439065074257
25.734276851245852,52999.2094909081,125.57121114964264
25.74427818546868,53003.42977354627,120.59656388661105
25.754279519691508,52986.134864478096,113.99462788063137
25.764280853914336,52976.391854156296,106.20235588385606
25.774282188137164,52975.964128318854,97.65020976758352
25.784283522359992,52967.19599395769,88.73295477812326
25.79428485658282,52952.368879883295,79.7938861921743
25.804286190805644,52942.62387381723,71.10888560917778
25.814287525028472,52928.52243002572,62.8649064302454
25.8242888592513,52939.209581864096,55.147947866092835
25.834290193474125,52913.08237796284,47.95401479855153
25.844291527696953,52914.16325760381,41.21565409237996
25.85429286191978,52906.26653836511,34.830131928280586
25.86429419614261,52899.876264485065,28.68679834924693
25.874295530365437,52896.320135473834,22.693941607851368
25.884296864588265,52885.89122965685,16.797165867620944
25.894298198811093,52878.48211473359,10.980076190730365
25.90429953303392,52870.08952647758,5.2480577155425285
25.91430086725675,52865.75200354042,-0.3913250167812076
25.924302201479577,52866.73131654053,-5.934670777788939
25.9343035357024,52859.24827549717,-11.37314943236154
25.94430486992523,52847.76024041285,-16.684401821192576
25.954306204148057,52837.79521723792,-21.84492576919484
25.964307538370882,52839.07774928737,-26.85845667590478
25.97430887259371,52831.78521693463,-31.775742122242708
25.984310206816538,52828.96043055716,-36.68922186394993
25.994311541039366,52824.82575722761,-41.70848422635372
26.004312875262194,52819.47161310969,-46.934825794612394
26.014314209485022,52804.66189788628,-52.452139249151884
26.02431554370785,52801.485772970846,-58.339084155797984
26.034316877930678,52796.379873023834,-64.68885627557543
26.044318212153506,52786.4189959605,-71.61561208891915
26.05431954637633,52772.058451529534,-79.23625397272315
26.06432088059916,52780.244826547096,-87.62462303734401
26.074322214821986,52762.56559100865,-96.74054178963293
26.08432354904481,52753.49036065125,-106.35266269847955
26.09432488326764,52743.20204973305,-115.98653774479966
26.104326217490467,52730.78592966774,-124.9174221713727
26.114327551713295,52731.670743971394,-132.20819091336378
26.124328885936123,52719.85644498816,-136.7888226249396
26.13433022015895,52718.66296954901,-137.57922761133204
26.14433155438178,52715.947180072704,-133.65292299920935
26.154332888604607,52718.79908493677,-124.41883650438436
26.164334222827435,52731.013084172286,-109.77432515128739
26.17433555705026,52764.453703027204,-90.17295767467839
26.184336891273087,52787.96381948449,-66.57265966860678
26.194338225495915,52812.94990615993,-40.2801031327578
26.20433955971874,52844.55405442524,-12.748015875252749
26.214340893941568,52865.10397773241,14.615856734478223
26.224342228164396,52894.132741500616,40.59128189753781
26.234343562387224,52909.4324462444,64.2250066135996
26.244344896610052,52933.51476579985,84.85075232940257
26.25434623083288,52946.2243544043,102.06632955287013
26.264347565055708,52957.00868383603,115.68934255518369
26.274348899278536,52973.901352999186,125.71157879639352
26.284350233501364,52978.19154333247,132.2652875221071
26.294351567724192,52978.835196051215,135.60075237413403
26.304352901947016,52981.823526839,136.06378383220246
26.314354236169844,52972.610730361586,134.0653034168812
26.324355570392672,52973.402611278965,130.04605820830736
26.334356904615497,52967.13097449845,124.44495896801827
26.344358238838325,52956.90586207135,117.67603123874925
26.354359573061153,52947.88361447139,110.1128008055334
26.36436090728398,52945.58985069968,102.07934028418472
26.37436224150681,52931.04609654348,93.84950874874765
26.384363575729637,52930.326645902125,85.65020181033017
26.394364909952465,52911.56734422749,77.65743711397592
26.404366244175293,52898.922785034665,69.97890333897881
26.41436757839812,52899.121673229456,62.63455686127425
26.424368912620945,52896.00342930288,55.55964223666627
26.434370246843773,52885.12729113573,48.63900641660747
26.4443715810666,52873.28832725574,41.75218621875194
26.454372915289426,52871.43371745106,34.80445956366654
26.464374249512254,52856.73561705332,27.73928981724389
26.474375583735082,52853.00975953313,20.541198664065124
26.48437691795791,52850.591029191324,13.23658559377244
26.494378252180738,52835.02919224657,5.891607885335621
26.504379586403566,52827.04520143059,-1.4013875600525951
26.514380920626394,52821.85917570608,-8.552540126392138
26.524382254849222,52807.92702491697,-15.507689905713688
26.53438358907205,52808.96212240146,-22.27020700058239
26.544384923294874,52798.540630323296,-28.90252156807612
26.554386257517702,52792.13572722836,-35.50955755602149
26.56438759174053,52783.02893982039,-42.21395480598214
26.57438892596336,52777.060961171235,-49.13096193973161
26.584390260186183,52772.17433593872,-56.34469319336758
26.59439159440901,52759.560401492,-63.888071144285846
26.60439292863184,52757.09540167234,-71.73364183575316
26.614394262854667,52741.552908920974,-79.80247906679855
26.624395597077495,52734.10807330734,-87.99258640659107
26.634396931300323,52717.016983794696,-96.21810381019233
26.64439826552315,52713.549683721125,-104.4372973056983
26.65439959974598,52709.54211544505,-112.6413067975175
26.664400933968807,52704.85985474068,-120.79150543893014
26.67440226819163,52690.77402041789,-128.72529671039482
26.68440360241446,52683.58146564518,-136.06879921396302
26.694404936637287,52689.28978048662,-142.18583208623264
26.70440627086011,52680.279643090544,-146.18114597260188
26.71440760508294,52674.21354137452,-146.98123817545886
26.724408939305768,52666.51420084848,-143.51139821872488
26.734410273528596,52669.443615864955,-134.9470557053621
26.744411607751424,52676.894948636495,-120.96496354514328
26.754412941974252,52707.81741622567,-101.8969274050883
26.76441427619708,52740.445005648464,-78.71531194865756
26.774415610419908,52769.04393562038,-52.847905988767025
26.784416944642736,52794.48957508024,-25.891581009205904
26.79441827886556,52829.36978799095,0.6762994179891328
26.80441961308839,52839.09406273259,25.707209506034363
26.814420947311216,52861.80785975825,48.46799877193031
26.82442228153404,52883.765231487414,68.60448625164062
26.83442361575687,52880.894877040984,86.01906117654381
26.844424949979697,52900.880460606255,100.72037021160129
26.854426284202525,52932.52947758563,112.71076342682241
26.864427618425353,52932.49661623043,121.95524110284373
26.87442895264818,52942.55612541072,128.4180488070051
26.88443028687101,52940.05225260604,132.11366915127263
26.894431621093837,52940.19036905338,133.13544576154638
26.904432955316665,52942.534225084244,131.66078948827973
26.914434289539493,52933.76155397465,127.94615141530623
26.924435623762317,52933.744249298536,122.31900134780716
26.934436957985145,52920.777687979105,115.16517403047314
26.944438292207973,52912.247173925614,106.90797803842187
26.954439626430798,52906.996118832896,97.98009885543247
26.964440960653626,52895.1891906664,88.7931689357686
26.974442294876454,52886.517416559975,79.70651597223701
26.98444362909928,52873.46525613944,70.992388631581
26.99444496332211,52858.04863881951,62.801437873942874
27.004446297544938,52866.381411025206,55.14595789461315
27.014447631767766,52856.83703384945,47.91824966641944
27.024448965990594,52840.90095367236,40.93667582387121
27.03445030021342,52834.947898412574,33.992345351012304
27.044451634436246,52833.91716231146,26.883926828982148
27.054452968659074,52826.09002521161,19.448080901480935
27.064454302881902,52810.458581043305,11.585247166453783
27.074455637104727,52806.773038524385,3.2686614289224383
27.084456971327555,52794.07042775968,-5.465464230874566
27.094458305550383,52787.84668357498,-14.53498899527561
27.10445963977321,52777.688150812195,-23.826210342027032
27.11446097399604,52768.458583823056,-33.204444806932884
27.124462308218867,52751.117756261396,-42.52327371249584
27.134463642441695,52755.848353557885,-51.63058718813275
27.144464976664523,52744.056964147494,-60.3676507793163
27.15446631088735,52729.33595233614,-68.56942098816324
27.164467645110175,52722.30910566602,-76.08372195042334
27.174468979333003,52711.5945181964,-82.81118982915841
27.18447031355583,52712.40457664078,-88.74459562496648
27.194471647778656,52703.9440567158,-93.985205143287
27.204472982001484,52697.73057632464,-98.73114514983088
27.21447431622431,52694.36996348252,-103.24451929707166
27.22447565044714,52692.36659828755,-107.8028280856882
27.234476984669968,52684.28630268111,-112.63904654965332
27.244478318892796,52673.59181062477,-117.87828385160788
27.254479653115624,52676.7087682221,-123.47586420554342
27.26448098733845,52672.38376688592,-129.15550790423362
27.27448232156128,52669.121384899976,-134.35614386190713
27.284483655784108,52670.070398699754,-138.2174127810538
27.294484990006932,52658.33202249208,-139.64211547355583
27.30448632422976,52657.01693746883,-137.4566537092302
27.314487658452588,52656.22485115048,-130.65250603233235
27.324488992675413,52670.782109347136,-118.65073826010611
27.33449032689824,52669.84602569029,-101.51087149495558
27.34449166112107,52701.666163001406,-80.00733535006138
27.354492995343897,52754.00183942323,-55.51609790894841
27.364494329566725,52780.87046563529,-29.713212855122297
27.374495663789553,52809.38326834206,-4.183386183501182
27.38449699801238,52819.77917587169,19.90664931304831
27.39449833223521,52844.488499211926,41.95507548961961
27.404499666458037,52847.90628377514,61.86991829610551
27.41450100068086,52864.02933054436,79.86507405272117
27.42450233490369,52877.51050998027,96.19970083744501
27.434503669126517,52895.74795608062,110.96077977021758
27.44450500334934,52913.40408919086,123.96318884201523
27.45450633757217,52938.475999015835,134.79032864676654
27.464507671794998,52940.47397704263,142.94087034196446
27.474509006017826,52950.50666117387,148.00733989162936
27.484510340240654,52944.96531043046,149.81059203078914
27.49451167446348,52936.64483044185,148.44839392917686
27.50451300868631,52934.171003867516,144.26191936459554
27.514514342909138,52928.505321395816,137.75687957873757
27.524515677131966,52920.439915297015,129.52085616613644
