time,ppg
24.914167444974005,43837.78507349691
24.924168779196833,43825.6651937422
24.93417011341966,43819.945650354166
24.944171447642486,43802.51476064668
24.954172781865314,43803.02295563004
24.96417411608814,43782.06745157106
24.974175450310966,43779.81316997611
24.984176784533794,43785.13707122252
24.994178118756622,43803.39078056618
25.00417945297945,43845.08815695524
25.014180787202278,43897.48660909362
25.024182121425106,43942.56579135121
25.034183455647934,43982.16214355924
25.044184789870762,44032.62504765584
25.05418612409359,44065.77714773714
25.064187458316415,44089.66586034424
25.074188792539243,44118.3660590459
25.08419012676207,44154.85126101007
25.094191460984895,44170.04786472635
25.104192795207723,44186.93387359937
25.11419412943055,44192.22494391184
25.12419546365338,44194.02573665928
25.134196797876207,44193.8191335268
25.144198132099035,44189.261723886535
25.154199466321863,44190.45425217771
25.16420080054469,44177.28024253558
25.17420213476752,44175.086903790885
25.184203468990344,44158.53178817307
25.19420480321317,44146.24177650141
25.204206137436,44133.417234813634
25.214207471658824,44122.234750183015
25.224208805881652,44096.78925807933
25.23421014010448,44085.5663061572
25.244211474327308,44069.84186407662
25.254212808550136,44058.33647856748
25.264214142772964,44048.537003597456
25.274215476995792,44033.0095012715
25.28421681121862,44014.79754356581
25.294218145441448,44003.055661665334
25.304219479664276,43986.376280492696
25.3142208138871,43971.3963268714
25.32422214810993,43964.34610536304
25.334223482332757,43953.85631898097
25.34422481655558,43943.72049098993
25.35422615077841,43937.593578733824
25.364227485001237,43925.06839489286
25.374228819224065,43913.56011966801
25.384230153446893,43907.38975768564
25.39423148766972,43898.35565154234
25.40423282189255,43896.70204697039
25.414234156115377,43879.425186441826
25.424235490338205,43877.230344872834
25.43423682456103,43856.44879180707
25.444238158783858,43858.67446799183
25.454239493006686,43844.101832670814
25.46424082722951,43829.068711476706
25.474242161452338,43831.310174616476
25.484243495675166,43802.10517814176
25.494244829897994,43789.52726891872
25.504246164120822,43781.25945958204
25.51424749834365,43769.28972143269
25.524248832566478,43764.53983941125
25.534250166789306,43745.78301286364
25.544251501012134,43730.454128749414
25.55425283523496,43724.19426382992
25.564254169457787,43720.19805321268
25.574255503680615,43736.25148753075
25.584256837903443,43767.31745010009
25.594258172126267,43806.89528832875
25.604259506349095,43861.309429716195
25.614260840571923,43909.419524696095
25.62426217479475,43955.32109730133
25.63426350901758,43991.37844222241
25.644264843240407,44024.37151651899
25.654266177463235,44056.007620775345
25.664267511686063,44084.34485384691
25.67426884590889,44113.92291178808
25.684270180131715,44132.83782288829
25.694271514354543,44154.128818123194
25.70427284857737,44150.423601021095
25.714274182800196,44153.84702003671
25.724275517023024,44155.60156627907
25.734276851245852,44162.73472973561
25.74427818546868,44147.960903579435
25.754279519691508,44145.27586686049
25.764280853914336,44126.84297456733
25.774282188137164,44112.596380804076
25.784283522359992,44096.16625500681
25.79428485658282,44083.99665801214
25.804286190805644,44071.08806784988
25.814287525028472,44048.593935353754
25.8242888592513,44042.409791437116
25.834290193474125,44012.63951998497
25.844291527696953,44010.05409107843
25.85429286191978,43991.968689325906
25.86429419614261,43968.43568780356
25.874295530365437,43963.67335735884
25.884296864588265,43950.87276850964
25.894298198811093,43934.539177053666
25.90429953303392,43925.32734531426
25.91430086725675,43914.94961659094
25.924302201479577,43892.442932257916
25.9343035357024,43893.014854641966
25.94430486992523,43877.53589576627
25.954306204148057,43875.75248838986
25.964307538370882,43859.9277556312
25.97430887259371,43852.46588079159
25.984310206816538,43839.16684444209
25.994311541039366,43835.573209587754
26.004312875262194,43818.34284537237
26.014314209485022,43811.30399862902
26.02431554370785,43799.12399102402
26.034316877930678,43790.212855454585
26.044318212153506,43770.3414614191
26.05431954637633,43757.35427669297
26.06432088059916,43745.81497027315
26.074322214821986,43732.52130163953
26.08432354904481,43717.83018355695
26.09432488326764,43701.48370508432
26.104326217490467,43674.14775886218
26.114327551713295,43668.874301853226
26.124328885936123,43646.00735720739
26.13433022015895,43629.16178367197
26.14433155438178,43626.21926280947
26.154332888604607,43633.916318976044
26.164334222827435,43661.67387432835
26.17433555705026,43712.22467638057
26.184336891273087,43751.59589560377
26.194338225495915,43805.96113348416
26.20433955971874,43848.95677564174
26.214340893941568,43905.7150380754
26.224342228164396,43942.81390726114
26.234343562387224,43978.15010159294
26.244344896610052,43995.993855515226
26.25434623083288,44029.16691561025
26.264347565055708,44061.19620678839
26.274348899278536,44087.02288481252
26.284350233501364,44105.10015901979
26.294351567724192,44092.8448917536
26.304352901947016,44101.25001389403
26.314354236169844,44104.10620062296
26.324355570392672,44084.86102012361
26.334356904615497,44079.5609374311
26.344358238838325,44065.18636439315
26.354359573061153,44051.40731461175
26.36436090728398,44036.87880416457
26.37436224150681,44016.12382919065
26.384363575729637,44005.46521491081
26.394364909952465,43995.393913061096
26.404366244175293,43975.464726898
26.41436757839812,43965.20052385944
26.424368912620945,43948.45598549984
26.434370246843773,43935.73717970553
26.4443715810666,43916.71190072905
26.454372915289426,43899.68465125286
26.464374249512254,43884.40885175684
26.474375583735082,43878.68256059032
26.48437691795791,43866.72292193428
26.494378252180738,43843.91885015126
26.504379586403566,43837.89015431503
26.514380920626394,43823.03389671865
26.524382254849222,43812.891051482075
26.53438358907205,43797.115959634604
26.544384923294874,43789.74535647484
26.554386257517702,43769.64403756319
26.56438759174053,43738.41631247457
26.57438892596336,43735.6980079098
26.584390260186183,43710.181014517744
26.59439159440901,43702.535369303536
26.60439292863184,43679.40485931666
26.614394262854667,43665.48606341828
26.624395597077495,43649.72571236472
26.634396931300323,43633.948511446746
26.64439826552315,43616.96972449984
26.65439959974598,43597.463325868746
26.664400933968807,43583.52253802096
26.67440226819163,43566.985179081574
26.68440360241446,43560.059367254435
26.694404936637287,43551.489432856724
26.70440627086011,43535.62047947958
26.71440760508294,43528.443609359194
26.724408939305768,43523.50084044491
26.734410273528596,43515.67880827367
26.744411607751424,43528.998642120074
26.754412941974252,43564.90920204921
26.76441427619708,43639.23095108386
26.774415610419908,43719.19298104634
26.784416944642736,43770.41761998633
26.79441827886556,43813.37560638807
26.80441961308839,43848.89279283902
26.814420947311216,43871.4313521356
26.82442228153404,43898.93879019445
26.83442361575687,43923.89455554305
26.844424949979697,43947.71746613442
26.854426284202525,43975.97875175935
26.864427618425353,43991.56595434315
26.87442895264818,44019.08537678778
26.88443028687101,44024.63943730451
26.894431621093837,44023.67983303646
26.904432955316665,44012.640927432374
26.914434289539493,44002.737575434396
26.924435623762317,43982.09174507547
26.934436957985145,43978.70468724097
26.944438292207973,43957.211868212755
26.954439626430798,43941.92620707595
26.964440960653626,43930.091817186
26.974442294876454,43928.08571443967
26.98444362909928,43900.55728579687
26.99444496332211,43896.35051380595
27.004446297544938,43881.681435227016
27.014447631767766,43867.16619548526
27.024448965990594,43852.81187472266
27.03445030021342,43848.872234830895
27.044451634436246,43824.47730477463
27.054452968659074,43815.487233541506
27.064454302881902,43801.84508708845
27.074455637104727,43775.90766187703
27.084456971327555,43763.75345489292
27.094458305550383,43755.401742199865
27.10445963977321,43739.76975707896
27.11446097399604,43712.213019185205
27.124462308218867,43689.65590927294
27.134463642441695,43672.43564980457
27.144464976664523,43663.876831896865
27.15446631088735,43635.7713692731
27.164467645110175,43613.93134326637
27.174468979333003,43594.51493911489
27.18447031355583,43582.47341413849
27.194471647778656,43564.37799360987
27.204472982001484,43561.54174758164
27.21447431622431,43557.7943175426
27.22447565044714,43532.45077250257
27.234476984669968,43516.88780940281
27.244478318892796,43521.922443665535
27.254479653115624,43522.39974328246
27.26448098733845,43508.32257679264
27.27448232156128,43496.06980262707
27.284483655784108,43490.23978779268
27.294484990006932,43487.51358731076
27.30448632422976,43479.016930394195
27.314487658452588,43477.753821415026
27.324488992675413,43478.82504696935
27.33449032689824,43491.93488380948
27.34449166112107,43554.174740143804
27.354492995343897,43661.12338660881
27.364494329566725,43722.16835156665
27.374495663789553,43775.51442203336
27.38449699801238,43804.09577036163
27.39449833223521,43837.42383462959
27.404499666458037,43849.28641686203
27.41450100068086,43878.79242129929
27.42450233490369,43887.79923390725
27.434503669126517,43927.147752971665
27.44450500334934,43953.06677829137
27.45450633757217,43993.30974065894
27.464507671794998,44000.32047347712
27.474509006017826,44018.51978853949
27.484510340240654,44023.5947025673
27.49451167446348,44021.183119657646
27.50451300868631,44002.86229760458
27.514514342909138,43986.65844854229
27.524515677131966,43980.62470201672
27.53451701135479,43952.7368962583
27.544518345577618,43938.78544579814
27.554519679800446,43925.73854279436
27.564521014023274,43908.031928276054
27.5745223482461,43900.71965676039
27.584523682468927,43880.67962836045
27.594525016691755,43873.1557002507
27.604526350914583,43849.45249211023
27.61452768513741,43837.214237451095
27.62452901936024,43822.65237223457
27.634530353583067,43807.00899189939
27.644531687805895,43793.08157491174
27.654533022028723,43779.60214668578
27.664534356251547,43760.1668600268
27.674535690474375,43742.209871107334
27.684537024697203,43716.142500477596
27.694538358920028,43702.17452726389
27.704539693142856,43678.827985743286
27.714541027365684,43667.81361408802
27.72454236158851,43633.91762615066
27.73454369581134,43623.97296734938
27.744545030034168,43605.58639142646
27.754546364256996,43580.30881396696
27.764547698479824,43571.24664602541
27.77454903270265,43555.6865210517
27.784550366925476,43538.4969472833
27.794551701148304,43525.3393039623
27.804553035371132,43521.819549405554
27.814554369593957,43514.237792248976
27.824555703816785,43506.20786525475
27.834557038039613,43494.18406328915
27.84455837226244,43480.96785343429
27.85455970648527,43485.61822466364
27.864561040708097,43472.50244665693
27.874562374930925,43472.65767642753
27.884563709153753,43473.38987652839
27.89456504337658,43465.72555078589
27.90456637759941,43467.125186630314
27.914567711822233,43454.9375095721
27.92456904604506,43466.49982126879
27.93457038026789,43544.810442490045
27.944571714490714,43660.305899410705
27.95457304871354,43719.06770263073
27.96457438293637,43769.218078525395
27.974575717159198,43789.17697297271
27.984577051382026,43804.72330228433
27.994578385604854,43816.460228676806
28.00457971982768,43843.69984555732
28.01458105405051,43850.0575441839
28.024582388273338,43879.66609904885
28.034583722496162,43903.97419850812
28.04458505671899,43944.776394646025
28.054586390941818,43955.636849172006
28.064587725164643,43953.131256515255
28.07458905938747,43970.1153667718
28.0845903936103,43957.3617429762
28.094591727833127,43948.41874155189
28.104593062055955,43946.688720612576
28.114594396278783,43923.153898702934
28.12459573050161,43898.76310920558
28.13459706472444,43887.295069860374
28.144598398947267,43878.783185551445
28.15459973317009,43843.634382866774
28.16460106739292,43837.105754835946
28.174602401615747,43829.67209826421
28.18460373583857,43804.82344460323
28.1946050700614,43794.899119220616
28.204606404284227,43772.266736761296
28.214607738507056,43757.12048649916
28.224609072729884,43736.391235065086
28.23461040695271,43720.8558843339
28.24461174117554,43702.21360390032
28.254613075398368,43675.51148031706
28.264614409621196,43654.7373135015
28.274615743844024,43629.7693317468
28.284617078066848,43612.79246911746
28.294618412289676,43592.726967317896
28.304619746512504,43574.2472193889
28.31462108073533,43551.17282512598
28.324622414958156,43534.979495525105
28.334623749180984,43529.27020136557
28.344625083403812,43510.27007527464
28.35462641762664,43499.50678286179
28.36462775184947,43488.86485582739
28.374629086072297,43482.337602447595
28.384630420295125,43472.55441403028
28.394631754517953,43466.02565955652
28.404633088740777,43462.061860754955
28.414634422963605,43458.479871529635
28.424635757186433,43470.55244405493
28.434637091409257,43459.18920268678
28.444638425632085,43451.027009588346
28.454639759854913,43446.739503941775
28.46464109407774,43443.83069056564
28.47464242830057,43441.36829831207
28.484643762523397,43436.36560017973
28.494645096746225,43434.351199709
28.504646430969053,43434.72684449374
28.51464776519188,43451.56783130873
28.524649099414706,43455.46625657831
28.534650433637534,43577.54456023803
28.544651767860362,43683.66530528994
28.55465310208319,43722.25773568006
28.564654436306014,43763.50637864525
28.574655770528842,43777.32470115711
28.58465710475167,43763.99818984946
28.5946584389745,43779.15806273921
28.604659773197326,43785.191919621524
28.614661107420154,43798.70334111966
28.624662441642982,43809.09078974719
28.63466377586581,43829.65472475685
28.64466511008864,43852.20729668516
28.654666444311463,43855.01922947297
28.66466777853429,43876.997077604734
28.67466911275712,43874.50657284306
28.684670446979943,43862.89362762352
28.69467178120277,43845.000325233865
28.7046731154256,43838.17165091431
28.714674449648427,43821.9751348092
28.724675783871255,43797.57093597058
28.734677118094083,43793.25075143757
28.74467845231691,43770.54599325556
28.75467978653974,43745.633158886696
28.764681120762567,43736.086555366914
28.774682454985392,43707.19470539169
28.78468378920822,43677.23085351192
28.794685123431048,43660.27854771656
28.804686457653872,43634.938816702816
28.8146877918767,43615.33432097491
28.82468912609953,43591.63480880888
28.834690460322356,43573.861173518664
28.844691794545184,43553.643386724616
28.854693128768012,43539.24612375013
28.86469446299084,43517.22791434649
28.87469579721367,43517.517282944995
28.884697131436496,43496.757806302514
28.894698465659324,43481.017249592034
28.90469979988215,43490.09154764241
28.914701134104977,43484.71916343354
28.924702468327805,43464.48825485011
28.93470380255063,43466.519490856466
28.944705136773457,43458.467334458306
28.954706470996285,43460.73754663015
28.964707805219113,43456.19133373397
28.97470913944194,43453.42102036537
28.98471047366477,43438.21805733228
28.994711807887597,43445.06209291729
29.004713142110425,43443.360625972055
29.014714476333253,43448.04990533935
29.024715810556078,43441.25670937265
29.034717144778906,43431.129719078875
29.044718479001734,43434.91317764606
29.05471981322456,43419.57603238185
29.064721147447386,43424.807320461696
29.074722481670214,43420.69541610793
29.084723815893042,43423.49617653578
29.09472515011587,43421.31796142432
29.1047264843387,43417.853242813806
29.114727818561526,43440.02098472924
29.124729152784354,43497.75866598257
29.134730487007182,43626.48829447356
29.144731821230007,43707.63392311345
29.154733155452835,43754.68063066636
29.164734489675663,43757.850753895575
29.174735823898487,43761.36980202903
29.184737158121315,43754.27117415663
29.194738492344143,43755.68893409379
29.20473982656697,43749.87100331432
29.2147411607898,43742.86248166394
29.224742495012627,43749.33189351279
29.234743829235455,43758.92103083547
29.244745163458283,43761.83997714363
29.25474649768111,43770.407522920475
29.26474783190394,43778.01164786694
29.274749166126764,43763.27455796825
29.284750500349592,43752.59062041623
29.29475183457242,43743.75899643418
29.304753168795244,43724.29011633011
29.314754503018072,43716.639757852674
29.3247558372409,43691.524230727344
29.33475717146373,43673.01336784505
29.344758505686556,43640.284323921645
29.354759839909384,43621.34998882065
29.364761174132212,43594.70702887845
29.37476250835504,43570.254296032785
29.38476384257787,43553.74916776566
29.394765176800693,43535.39813390456
29.40476651102352,43518.90650550214
29.41476784524635,43504.461998498846
29.424769179469173,43498.24255517232
29.434770513692,43487.72895425322
29.44477184791483,43480.67394583756
29.454773182137657,43465.7736558756
29.464774516360485,43471.14360180436
29.474775850583313,43466.51827671303
29.48477718480614,43457.68140283395
29.49477851902897,43447.434858794695
29.504779853251797,43453.7711904675
29.51478118747462,43440.389555305366
29.52478252169745,43448.36268037458
29.534783855920278,43451.70267666642
29.544785190143106,43439.776123885036
29.55478652436593,43435.22713911117
29.56478785858876,43427.9691132778
29.574789192811586,43433.973890958565
29.584790527034414,43429.51764500503
29.594791861257242,43435.30024113854
29.60479319548007,43420.76270734324
29.6147945297029,43413.91315716119
29.624795863925726,43415.12552587242
29.634797198148554,43423.13435017786
29.64479853237138,43409.58019335257
29.654799866594207,43428.557586819166
29.664801200817035,43415.948111717575
29.67480253503986,43416.01913012019
29.684803869262687,43417.34151025486
29.694805203485515,43415.46154118248
29.704806537708343,43419.86210483972
29.71480787193117,43440.99581548917
29.724809206154,43549.18941869219
29.734810540376827,43695.880442179194
29.744811874599655,43741.15580048654
29.754813208822483,43758.82806041306
29.764814543045308,43757.13373284908
29.774815877268136,43754.59198283001
29.784817211490964,43743.79386325966
29.794818545713788,43755.128009848784
29.804819879936616,43735.13050959845
29.814821214159444,43723.98502121244
29.824822548382272,43723.33129846507
29.8348238826051,43727.9004428491
29.844825216827928,43720.480885468365
29.854826551050756,43718.23078167895
29.864827885273584,43712.82300378558
29.874829219496412,43709.317431930875
29.88483055371924,43685.40691876342
29.894831887942065,43667.62821643715
29.904833222164893,43650.5185184974
29.91483455638772,43625.35653127501
29.924835890610545,43591.12167220744
29.934837224833373,43567.3129124808
29.9448385590562,43546.11154392829
29.95483989327903,43534.95215678916
29.964841227501857,43517.460616429256
29.974842561724685,43496.59853452911
29.984843895947513,43488.1392267835
29.99484523017034,43473.1392896205
30.00484656439317,43485.41416813819
30.014847898615994,43466.5879241546
30.02484923283882,43453.17289010943
30.03485056706165,43461.46835203644
30.044851901284474,43452.28102676566
30.054853235507302,43457.26453965802
30.06485456973013,43451.097442726146
30.074855903952958,43462.22135903426
30.084857238175786,43452.9715118989
30.094858572398614,43440.066412293265
30.104859906621442,43447.788851253405
30.11486124084427,43443.42655174256
30.124862575067098,43440.31453866378
30.134863909289923,43444.19613130197
30.14486524351275,43432.25133931906
30.15486657773558,43440.847363146975
30.164867911958403,43437.69376089754
30.17486924618123,43438.83265977453
30.18487058040406,43428.96538304546
30.194871914626887,43429.82627375703
30.204873248849715,43419.37411951077
30.214874583072543,43429.50175188232
30.22487591729537,43431.50527895271
30.2348772515182,43431.55978093595
30.244878585741027,43426.62041271545
30.254879919963855,43428.22112751579
30.26488125418668,43434.89259654126
30.274882588409508,43439.949302611414
30.284883922632336,43419.97648644987
30.29488525685516,43421.6774073771
30.304886591077988,43430.1373584256
30.314887925300816,43465.11246890548
30.324889259523644,43570.0678789309
30.334890593746472,43710.58957244048
30.3448919279693,43744.00583503652
30.354893262192128,43748.837593491924
30.364894596414956,43739.76986500531
30.374895930637784,43729.087311699936
30.38489726486061,43725.82944624735
30.394898599083437,43724.20927444033
30.404899933306265,43701.83462305478
30.41490126752909,43686.69788359889
30.424902601751917,43673.29443720356
30.434903935974745,43664.834161778504
30.444905270197573,43643.62000359333
30.4549066044204,43624.51448065091
30.46490793864323,43604.8105480731
30.474909272866057,43579.29067345944
30.484910607088885,43549.34541819125
30.494911941311713,43526.034770884005
30.504913275534538,43512.91044010562
30.514914609757366,43501.516521360136
30.524915943980194,43481.391405671544
30.53491727820302,43468.42087324527
30.544918612425846,43461.948283277336
30.554919946648674,43460.906341102265
30.564921280871502,43456.41491223003
30.57492261509433,43457.18001020754
30.584923949317158,43461.616464214116
30.594925283539986,43461.65974383329
30.604926617762814,43454.247190928334
30.614927951985642,43446.90207219963
30.62492928620847,43437.20271275279
30.634930620431295,43439.892900315805
30.644931954654123,43457.676581682535
30.65493328887695,43452.53813283096
30.664934623099775,43435.38801975877
30.674935957322603,43448.87646475658
30.68493729154543,43439.28466738476
30.69493862576826,43445.8814529553
30.704939959991087,43439.26523280916
30.714941294213915,43447.11031796117
30.724942628436743,43436.896011025085
30.73494396265957,43444.29270247521
30.7449452968824,43434.60678917651
30.754946631105224,43444.67233966974
30.76494796532805,43430.21684791797
30.77494929955088,43450.42957942523
30.784950633773704,43431.86053766658
30.794951967996532,43439.9892279675
30.80495330221936,43432.272033968016
30.814954636442188,43444.00847904518
30.824955970665016,43440.24809648128
30.834957304887844,43443.151265525914
30.844958639110672,43432.789301060686
30.8549599733335,43447.22033561005
30.864961307556328,43442.32732183696
30.874962641779156,43442.39794599215
30.88496397600198,43434.69374741764
30.89496531022481,43454.732682306356
30.904966644447637,43462.988145361516
30.91496797867046,43570.13716569132
30.92496931289329,43685.34363411552
30.934970647116117,43754.93847932196
30.944971981338945,43756.663830823694
30.954973315561773,43758.08685976062
30.9649746497846,43738.08777502303
30.97497598400743,43733.64883033706
30.984977318230257,43723.68410964004
30.994978652453085,43717.907555825426
31.00497998667591,43694.412666282544
31.014981320898737,43689.33460033088
31.024982655121566,43653.40490541238
31.03498398934439,43665.55834818791
31.044985323567218,43611.25261395435
31.054986657790046,43611.907141041986
31.064987992012874,43566.55510788738
31.074989326235702,43562.015193541825
31.08499066045853,43504.95514327322
31.094991994681358,43521.59684373432
31.104993328904186,43474.34057372158
31.114994663127014,43505.065412783384
31.12499599734984,43444.23473012163
31.134997331572666,43516.92237821928
31.144998665795494,43383.977869984665
