time,ppg
17.283149432956673,53012.401624662445
17.2931507671795,53013.26027045756
17.30315210140233,53015.2789681878
17.313153435625154,53010.51372698008
17.32315476984798,53007.68436973607
17.33315610407081,53004.77059851004
17.343157438293638,52995.88267509159
17.353158772516466,52991.69478249352
17.363160106739294,52996.30013397359
17.373161440962118,53007.5457198523
17.383162775184946,53020.8912656921
17.393164109407774,53031.3295922432
17.403165443630602,53052.69214069092
17.41316677785343,53059.05742130518
17.423168112076258,53068.35022533351
17.433169446299082,53066.07180991376
17.44317078052191,53075.16985571152
17.45317211474474,53082.11290257942
17.463173448967567,53084.71103784612
17.473174783190395,53096.02331040308
17.483176117413223,53088.88018787281
17.49317745163605,53079.65828668087
17.503178785858875,53091.75738897335
17.513180120081703,53085.34379944313
17.52318145430453,53082.19361757099
17.53318278852736,53080.25546871224
17.543184122750187,53073.955456103395
17.553185456973015,53078.83346344998
17.56318679119584,53067.07348968381
17.573188125418667,53061.39850808627
17.583189459641495,53048.57893443418
17.593190793864323,53049.53600954168
17.60319212808715,53045.91743766414
17.61319346230998,53046.92000470346
17.623194796532804,53037.868315547305
17.633196130755632,53039.336146323236
17.64319746497846,53039.08759879443
17.653198799201288,53032.28010676512
17.663200133424116,53031.88346416535
17.673201467646944,53030.18779562803
17.68320280186977,53031.67200487546
17.693204136092596,53028.14437751981
17.703205470315424,53027.992064590864
17.713206804538252,53027.42348986043
17.72320813876108,53024.7708145686
17.73320947298391,53019.60478746939
17.743210807206733,53026.74471124076
17.75321214142956,53021.638477334534
17.76321347565239,53013.31235517798
17.773214809875217,53023.61748265776
17.783216144098045,53025.577752541496
17.793217478320873,53014.70846829069
17.803218812543697,53019.41005640949
17.813220146766525,53011.75464489192
17.823221480989353,53009.45255043308
17.83322281521218,53010.60296175124
17.84322414943501,52997.71227657021
17.853225483657837,52998.94585330953
17.863226817880665,52995.4174554012
17.87322815210349,52987.734359965856
17.883229486326318,52995.52891966534
17.893230820549146,52988.671151311064
17.903232154771974,52986.09920860069
17.913233488994802,52989.30871572704
17.92323482321763,52991.47792901898
17.933236157440454,53000.391699934014
17.943237491663282,53011.48182632866
17.95323882588611,53022.98254965749
17.96324016010894,53040.26067955745
17.973241494331766,53053.63594442883
17.983242828554594,53064.063846181336
17.99324416277742,53074.532260618565
18.003245497000247,53075.287264177685
18.013246831223075,53087.555863810914
18.023248165445903,53094.99661253328
18.03324949966873,53086.20693285233
18.04325083389156,53090.1293471391
18.053252168114383,53092.59680314208
18.06325350233721,53086.760220378375
18.07325483656004,53088.9910295387
18.083256170782867,53080.70703126705
18.093257505005695,53082.80031526095
18.103258839228523,53077.00318045527
18.11326017345135,53087.39900887478
18.123261507674176,53076.815544643
18.133262841897004,53071.026261842766
18.143264176119832,53063.50761487121
18.15326551034266,53054.29630834077
18.163266844565488,53045.796244244586
18.173268178788312,53045.83156609172
18.18326951301114,53047.81578777308
18.19327084723397,53042.25088281811
18.203272181456796,53040.78291820555
18.213273515679624,53038.61414634244
18.223274849902452,53039.60672519046
18.23327618412528,53044.22602064927
18.243277518348105,53025.88986672761
18.253278852570933,53026.019246260876
18.26328018679376,53033.676959093835
18.27328152101659,53028.35893595008
18.283282855239417,53022.70744565144
18.293284189462245,53033.51513825085
18.30328552368507,53034.837203365
18.313286857907897,53027.31946270449
18.323288192130725,53031.78528274491
18.333289526353553,53023.55944228364
18.34329086057638,53031.8092071507
18.35329219479921,53023.48664808135
18.363293529022037,53015.855493185474
18.373294863244862,53017.54468992626
18.38329619746769,53012.397930265026
18.393297531690518,53018.2854551111
18.403298865913346,53014.503106937234
18.413300200136174,53011.08177315415
18.423301534359,53005.05426193183
18.433302868581826,53000.7127416819
18.443304202804654,52996.52677104638
18.453305537027482,52995.68254311925
18.46330687125031,53002.83504351888
18.47330820547314,52993.09737992847
18.483309539695966,52987.711579169285
18.49331087391879,52985.915658186896
18.50331220814162,53003.166480485226
18.513313542364447,53019.05214826159
18.523314876587275,53029.4781385713
18.533316210810103,53051.03816678283
18.543317545032927,53065.09174803083
18.553318879255755,53074.79718794458
18.563320213478583,53076.63604194272
18.57332154770141,53083.24429898239
18.58332288192424,53080.08687631513
18.593324216147067,53092.32090107292
18.603325550369895,53099.48644905086
18.61332688459272,53089.963742265456
18.623328218815548,53099.93907632869
18.633329553038376,53096.98628820657
18.643330887261204,53097.899047715066
18.653332221484032,53098.25084088701
18.66333355570686,53091.028659511016
18.673334889929684,53084.64836256715
18.683336224152512,53081.32099583676
18.69333755837534,53076.68066776115
18.70333889259817,53070.76253008853
18.713340226820996,53065.65165206672
18.723341561043824,53059.32546094243
18.733342895266652,53062.271420141966
18.743344229489477,53058.34642071107
18.753345563712305,53045.09844393188
18.763346897935133,53046.39873857391
18.77334823215796,53040.4344291904
18.78334956638079,53045.484220024264
18.793350900603613,53042.97828649498
18.80335223482644,53040.4131680763
18.81335356904927,53041.71964071894
18.823354903272097,53038.14546856481
18.833356237494925,53037.81130986451
18.843357571717753,53037.813512077795
18.85335890594058,53036.88799217015
18.863360240163406,53033.83364927073
18.873361574386234,53037.31753132356
18.88336290860906,53028.34736796766
18.89336424283189,53036.229918208395
18.903365577054718,53028.31335300125
18.913366911277542,53020.61910840453
18.92336824550037,53025.21703813659
18.9333695797232,53021.907259035805
18.943370913946026,53023.57708755979
18.953372248168854,53017.04983360839
18.963373582391682,53020.6491290781
18.97337491661451,53011.79685721984
18.983376250837335,53008.58171396735
18.993377585060163,53008.967880143704
19.00337891928299,53005.521805871394
19.01338025350582,52997.490292380106
19.023381587728647,52998.28350882577
19.033382921951475,52987.61205828495
19.0433842561743,52990.9012891615
19.053385590397127,52988.92226147973
19.063386924619955,52989.074132326336
19.073388258842783,52993.83578604287
19.08338959306561,53002.54536178774
19.09339092728844,53027.353711632604
19.103392261511267,53046.293020777026
19.11339359573409,53060.60625342011
19.12339492995692,53077.594157162624
19.133396264179748,53077.543491254095
19.143397598402576,53092.96292059368
19.153398932625404,53102.32574441023
19.163400266848228,53106.91651905363
19.173401601071056,53104.2017450995
19.183402935293884,53104.46368265875
19.193404269516712,53105.503386704615
19.20340560373954,53103.6518331978
19.213406937962368,53105.97901915287
19.223408272185196,53097.37239484289
19.23340960640802,53103.197596814935
19.24341094063085,53102.414442360714
19.253412274853677,53084.48167380075
19.263413609076505,53084.358760923285
19.273414943299333,53072.17019464199
19.28341627752216,53062.01083799937
19.293417611744985,53059.916146817384
19.303418945967813,53057.92627784456
19.31342028019064,53045.29619163719
19.32342161441347,53050.419921959096
19.333422948636297,53050.489361453205
19.343424282859125,53056.00180852645
19.353425617081953,53043.514359701236
19.363426951304778,53036.84441077271
19.373428285527606,53035.18218257037
19.383429619750434,53040.0720410455
19.39343095397326,53032.56940870435
19.40343228819609,53038.32688666023
19.413433622418914,53037.340402229085
19.423434956641742,53030.56297476121
19.43343629086457,53025.742300359525
19.443437625087398,53024.51012491406
19.453438959310226,53019.105270429754
19.463440293533054,53023.46813352907
19.473441627755882,53018.216636888865
19.483442961978707,53021.53571686479
19.493444296201535,53016.63332978201
19.503445630424363,53013.02085041133
19.51344696464719,53017.15139876468
19.52344829887002,53006.142591632866
19.533449633092843,53008.34969625723
19.54345096731567,52999.99658378357
19.5534523015385,53003.819061506896
19.563453635761327,52993.96614361247
19.573454969984155,52990.87369656241
19.583456304206983,52986.812584789324
19.59345763842981,52979.57380291523
19.603458972652636,52988.168611737696
19.613460306875464,52981.51759740611
19.62346164109829,52980.42973117329
19.63346297532112,52972.9852715376
19.643464309543948,52972.29641174205
19.653465643766776,52986.92403752679
19.6634669779896,53000.8461155312
19.673468312212428,53037.955024089904
19.683469646435256,53046.86837156196
19.693470980658084,53065.49833487686
19.703472314880912,53074.105774290794
19.71347364910374,53083.976092885445
19.723474983326568,53092.74391533764
19.733476317549393,53093.20237663549
19.74347765177222,53100.76979065103
19.75347898599505,53102.571600270356
19.763480320217877,53104.7753423646
19.773481654440705,53110.71117463304
19.78348298866353,53102.78976758086
19.793484322886357,53106.30880982337
19.803485657109185,53103.04318007276
19.813486991332013,53103.853926728916
19.82348832555484,53093.307999128476
19.83348965977767,53086.4163523307
19.843490994000497,53078.7355403278
19.85349232822332,53070.24469669848
19.86349366244615,53075.36006857374
19.873494996668978,53057.592909408515
19.883496330891806,53057.70762829131
19.893497665114634,53048.02228414034
19.903498999337458,53045.02448875666
19.913500333560286,53041.93827122712
19.923501667783114,53046.529850456485
19.933503002005942,53041.34526691319
19.94350433622877,53032.30609022573
19.953505670451598,53039.78463874696
19.963507004674426,53026.544968824164
19.97350833889725,53030.433531009905
19.98350967312008,53031.95150586046
19.993511007342907,53023.70378254056
20.003512341565735,53022.40360666345
20.013513675788563,53027.54222730476
20.02351501001139,53022.652815696434
20.033516344234215,53019.45130668166
20.043517678457043,53022.559678512036
20.05351901267987,53012.07179993204
20.0635203469027,53012.81675890076
20.073521681125527,53013.90154507397
20.083523015348355,53006.552248626176
20.093524349571183,53010.05959536197
20.103525683794008,52999.14279002232
20.113527018016836,52992.64589729143
20.123528352239664,52992.44828378526
20.13352968646249,52998.29324226043
20.14353102068532,52990.58308784187
20.153532354908144,52979.38620668385
20.163533689130972,52989.19363525881
20.1735350233538,52976.217209702554
20.183536357576628,52977.14446848285
20.193537691799456,52968.74892779795
20.203539026022284,52976.659341212704
20.213540360245112,52970.40637033749
20.22354169446794,52971.21082932279
20.233543028690764,52985.81367200261
20.243544362913592,52998.05692241577
20.25354569713642,53027.60439704246
20.26354703135925,53048.757475499304
20.273548365582073,53066.31436943472
20.2835496998049,53080.31379815429
20.29355103402773,53094.80619215174
20.303552368250557,53094.08105052594
20.313553702473385,53100.46364914724
20.323555036696213,53102.120621044945
20.33355637091904,53112.880647611455
20.34355770514187,53106.59571986223
20.353559039364693,53105.80551693216
20.36356037358752,53116.44044288026
20.37356170781035,53112.56044249183
20.383563042033177,53099.17244791622
20.393564376256005,53103.07811373614
20.40356571047883,53099.97431846455
20.413567044701658,53092.07675481528
20.423568378924486,53093.53196284527
20.433569713147314,53078.09001891139
20.443571047370142,53079.85563863817
20.45357238159297,53069.805563430906
20.463573715815798,53065.987457437965
20.473575050038622,53049.43376375331
20.48357638426145,53043.21054307513
20.49357771848428,53043.703059195446
20.503579052707106,53034.326513799795
20.513580386929934,53032.38945174189
20.52358172115276,53034.41857252596
20.533583055375587,53017.71391745998
20.543584389598415,53023.97233159165
20.553585723821243,53024.17832740477
20.56358705804407,53016.14154865904
20.5735883922669,53019.195066989385
20.583589726489727,53021.979455960216
20.593591060712555,53013.499985334165
20.60359239493538,53008.665983545914
20.613593729158207,53016.71039252205
20.623595063381035,53005.68326771563
20.633596397603863,53004.59054186854
20.643597731826688,53005.505813116266
20.653599066049516,53000.43306440192
20.663600400272344,53010.651225727604
20.673601734495172,52995.31273213663
20.683603068718,53003.20124662946
20.693604402940828,52985.46678250317
20.703605737163656,52989.167675583434
20.713607071386484,52986.409159265284
20.72360840560931,52987.36120226907
20.733609739832136,52977.66971582113
20.743611074054964,52973.854511380865
20.753612408277792,52975.080506788974
20.76361374250062,52965.142312287244
20.773615076723445,52965.75431161207
20.783616410946273,52965.054394924584
20.7936177451691,52954.56573843813
20.80361907939193,52949.635791994144
20.813620413614757,52957.65269527213
20.823621747837585,52974.71033508083
20.833623082060413,52998.61015664609
20.843624416283237,53018.9601487188
20.853625750506065,53047.38251819257
20.863627084728893,53068.35089485172
20.87362841895172,53088.76851895295
20.88362975317455,53099.26083467235
20.893631087397374,53098.3810691169
20.903632421620202,53104.53567104908
20.91363375584303,53118.106566648996
20.923635090065858,53120.743953263845
20.933636424288686,53125.537486409026
20.943637758511514,53113.85959509532
20.953639092734342,53117.13339497622
20.96364042695717,53107.57497382806
20.973641761179994,53114.46511789747
20.983643095402822,53107.603528981
20.99364442962565,53109.98103259277
21.00364576384848,53091.83754507932
21.013647098071303,53093.41682864855
21.02364843229413,53076.84538754003
21.03364976651696,53067.013607435714
21.043651100739787,53063.19754841715
21.053652434962615,53057.598153228646
21.063653769185443,53053.95753756082
21.07365510340827,53045.07102419472
21.0836564376311,53044.82262199492
21.093657771853923,53028.60562193726
21.10365910607675,53031.64987578365
21.11366044029958,53025.82382753205
21.123661774522407,53028.45184086478
21.133663108745235,53020.905472480685
21.14366444296806,53025.85859423146
21.153665777190888,53013.68226081774
21.163667111413716,53021.940668793846
21.173668445636544,53014.595618482344
21.183669779859372,53010.88248424105
21.1936711140822,53022.74196123221
21.203672448305028,53010.86706935028
21.213673782527856,53001.833943803555
21.22367511675068,52999.347493146524
21.23367645097351,52999.55074349592
21.243677785196336,53000.712463640135
21.253679119419164,52995.096091451334
21.26368045364199,52989.99053203268
21.273681787864817,52990.251314338144
21.283683122087645,52990.56350513816
21.293684456310473,52984.698767123045
21.3036857905333,52968.995918246925
21.31368712475613,52962.90197780151
21.323688458978957,52966.51497095298
21.333689793201785,52961.30942365998
21.34369112742461,52965.39653756271
21.353692461647437,52952.57214065874
21.363693795870265,52954.04613489709
21.373695130093093,52946.25043010266
21.38369646431592,52949.30474116905
21.393697798538746,52950.74633954005
21.403699132761574,52943.60386818589
21.4137004669844,52948.86863262478
21.42370180120723,52960.98245286103
21.433703135430058,52992.32167813941
21.443704469652886,53014.6224963574
21.453705803875714,53043.47061257232
21.46370713809854,53060.30843922921
21.473708472321366,53075.040747370316
21.483709806544194,53082.130366600635
21.493711140767022,53092.77790895965
21.50371247498985,53100.771212707536
21.513713809212675,53112.19400141059
21.523715143435503,53113.60126388981
21.53371647765833,53112.98223394848
21.54371781188116,53119.07047864552
21.553719146103987,53119.991943925736
21.563720480326815,53113.40035761353
21.573721814549643,53115.18708231973
21.58372314877247,53100.59732123055
21.593724482995295,53091.84843415783
21.603725817218123,53090.050395020764
21.61372715144095,53082.21256789914
21.62372848566378,53064.22091425246
21.633729819886604,53054.11427537104
21.64373115410943,53047.048412472155
21.65373248833226,53039.822000305714
21.663733822555088,53029.82125931998
21.673735156777916,53026.89087479603
21.683736491000744,53014.462335082666
21.69373782522357,53014.16298593941
21.7037391594464,53011.56014852137
21.713740493669224,53000.150829105856
21.723741827892052,53002.63393799072
21.73374316211488,53004.98302242755
21.74374449633771,52995.76936991332
21.753745830560536,52997.496488763245
21.76374716478336,52993.98229058897
21.77374849900619,52993.55626562127
21.783749833229017,52984.691155347115
21.793751167451845,52981.47140638544
21.803752501674673,52976.33349969901
21.8137538358975,52976.175319226124
21.82375517012033,52973.90015759042
21.833756504343153,52964.21484046336
21.84375783856598,52970.45939761841
21.85375917278881,52965.682668545705
21.863760507011637,52955.73302167775
21.873761841234465,52950.944640769405
21.88376317545729,52954.152110070485
21.893764509680118,52945.182714913826
21.903765843902946,52945.64613750736
21.913767178125774,52944.62644526831
21.9237685123486,52935.497771756345
21.93376984657143,52933.47872859504
21.943771180794258,52925.28407098715
21.953772515017086,52921.28099324495
21.96377384923991,52917.2290578221
21.973775183462738,52920.93017784734
21.983776517685566,52911.43785194096
21.993777851908394,52905.1500436577
22.00377918613122,52911.640184261225
22.013780520354047,52925.83473478509
22.023781854576875,52945.61411233498
22.033783188799703,52968.52229369109
22.04378452302253,52990.32919950731
22.05378585724536,53018.90348143993
22.063787191468187,53032.663253802195
22.073788525691015,53047.75973892037
22.08378985991384,53067.65262624213
22.093791194136667,53072.093673927484
22.103792528359495,53085.27813748268
22.113793862582323,53086.40539376162
22.12379519680515,53083.02170177581
22.133796531027976,53101.300830356784
22.143797865250804,53088.60504393026
22.15379919947363,53087.06562224692
22.16380053369646,53086.052354094754
22.173801867919288,53087.55454349126
22.183803202142116,53079.82607841867
22.193804536364944,53075.65791759719
22.20380587058777,53060.96205956818
22.213807204810596,53047.62632212885
22.223808539033424,53049.07418247313
22.233809873256252,53044.2260514471
22.24381120747908,53021.33741241448
22.253812541701905,53019.79681814427
22.263813875924733,53017.2822932227
22.27381521014756,53002.023377821344
22.28381654437039,53005.025425275795
22.293817878593217,53000.742565836365
22.303819212816045,52993.05028096788
22.313820547038873,52990.99318295632
22.3238218812617,52975.649295133095
22.333823215484525,52978.67106006076
22.343824549707353,52974.03116051525
22.35382588393018,52960.317130480435
22.36382721815301,52955.39075430683
22.373828552375837,52957.45084573528
22.38382988659866,52952.20441198599
22.39383122082149,52948.5384182247
22.403832555044318,52948.25115431805
22.413833889267146,52941.37417328201
22.423835223489974,52936.85609366794
22.4338365577128,52927.65560816213
22.44383789193563,52940.02193382272
22.453839226158454,52925.762951563105
22.463840560381282,52928.10696091681
22.47384189460411,52931.31330654669
22.483843228826938,52917.45850670607
22.493844563049766,52920.75013750217
22.50384589727259,52918.9661321573
22.51384723149542,52904.55714762806
22.523848565718247,52911.37981861723
22.533849899941075,52907.07554675062
22.543851234163903,52898.667162394944
22.55385256838673,52900.65307365934
22.56385390260956,52892.12186890691
22.573855236832387,52895.88904694235
22.58385657105521,52883.238526713576
22.59385790527804,52891.32769410188
22.603859239500867,52887.80980290392
22.613860573723695,52896.21437892405
22.62386190794652,52921.33480902468
22.633863242169348,52932.44041299506
22.643864576392176,52967.53787795527
22.653865910615004,53000.34618867316
22.66386724483783,53018.3544312311
22.67386857906066,53042.03006972735
22.683869913283488,53047.59688838349
22.693871247506316,53070.09879896746
22.70387258172914,53076.921593118816
22.713873915951968,53080.71462466997
22.723875250174796,53086.086386283794
22.733876584397624,53084.51691869602
22.743877918620452,53085.34418131793
22.753879252843277,53093.18142082046
22.763880587066105,53088.254152057525
22.773881921288933,53076.5151729233
22.78388325551176,53076.695089594075
22.79388458973459,53074.615300469646
22.803885923957417,53061.227742534764
22.813887258180245,53048.62821021967
22.82388859240307,53041.046571898805
22.833889926625897,53032.80022433727
22.843891260848725,53023.77396080401
22.853892595071553,53012.6272966739
22.86389392929438,52995.638315679396
22.873895263517205,52999.655103935904
22.883896597740033,52989.881359531486
22.89389793196286,52985.75292219655
22.90389926618569,52973.540308802374
22.913900600408518,52973.965467420254
22.923901934631346,52967.1797915843
22.933903268854174,52955.300814885006
22.943904603077,52947.987032856196
22.953905937299826,52958.08611356738
22.963907271522654,52944.62222752513
22.973908605745482,52942.36470132771
22.98390993996831,52931.975001942665
22.993911274191134,52936.38807816243
23.003912608413962,52929.73932435404
23.01391394263679,52927.11860477949
23.02391527685962,52930.62072723973
23.033916611082446,52918.519249790275
23.043917945305274,52918.89268402669
23.053919279528102,52916.5213002261
23.06392061375093,52916.99017760419
23.073921947973755,52907.991461230355
23.083923282196583,52912.782897034216
23.09392461641941,52910.71339418967
23.10392595064224,52899.183383896285
23.113927284865067,52891.49052940894
23.12392861908789,52889.83357843696
23.13392995331072,52889.031435324105
23.143931287533547,52876.46236934836
23.153932621756375,52881.65397962367
23.163933955979203,52877.34035666522
23.17393529020203,52879.44463637654
23.18393662442486,52877.4861154771
23.193937958647687,52867.40848653492
23.203939292870512,52872.76875357646
23.21394062709334,52881.96091232053
23.223941961316168,52907.56657074466
23.233943295538996,52939.68452027123
23.24394462976182,52954.41320522311
23.25394596398465,52982.46917639638
23.263947298207476,53016.8617185679
23.273948632430304,53036.857313234585
23.283949966653132,53044.481752079
23.29395130087596,53058.425510971276
23.30395263509879,53063.083036362
23.313953969321616,53059.92084726653
23.32395530354444,53060.86759264554
23.33395663776727,53070.071360820206
23.343957971990097,53073.89469326998
23.353959306212925,53077.36420821882
23.363960640435753,53081.788261724774
23.373961974658577,53073.81935837511
23.383963308881405,53064.63040361268
23.393964643104233,53061.1009275846
23.40396597732706,53046.3409289553
23.41396731154989,53033.487012013
23.423968645772717,53027.95919710559
23.433969979995545,53017.71895831489
23.44397131421837,53010.611335372465
23.453972648441198,52998.888053996765
23.463973982664026,52996.285654577325
23.473975316886854,52978.45761083497
23.483976651109682,52982.36801745331
23.493977985332506,52973.52347312731
23.503979319555334,52965.5768061066
23.513980653778162,52968.31843570041
23.52398198800099,52949.33394451663
23.53398332222382,52949.566326241984
23.543984656446646,52948.72681857038
23.553985990669474,52930.85421116587
23.563987324892302,52933.20339189284
23.573988659115127,52926.417821943505
23.583989993337955,52916.147483148925
23.593991327560783,52913.02729607031
23.60399266178361,52914.299635611314
23.613993996006435,52905.92081973855
23.623995330229263,52911.397596053714
23.63399666445209,52898.77903099283
23.64399799867492,52893.30637085666
23.653999332897747,52893.67109507916
23.664000667120575,52891.32668067423
23.674002001343403,52884.42989911319
23.68400333556623,52886.514830131026
23.694004669789056,52891.734773923745
23.704006004011884,52875.27890413884
23.714007338234712,52875.57381307823
23.72400867245754,52864.440753865114
23.734010006680368,52858.25210050068
23.744011340903192,52857.17707509829
23.75401267512602,52859.41276860019
23.76401400934885,52843.54542020314
23.774015343571676,52848.28586757501
23.784016677794504,52855.82549951836
23.794018012017332,52853.31312280805
23.80401934624016,52857.01293528135
23.814020680462985,52863.87648891635
23.824022014685813,52897.21251037975
23.83402334890864,52920.742433691565
23.84402468313147,52943.71315792237
23.854026017354297,52964.87711763992
23.86402735157712,52995.98293591637
23.87402868579995,53010.19907173162
23.884030020022777,53032.66230046436
23.894031354245605,53037.89414046451
23.904032688468433,53050.51747777451
23.91403402269126,53046.56869965385
23.92403535691409,53051.216310262695
23.934036691136917,53055.411087070104
23.944038025359742,53050.23150726876
23.95403935958257,53054.568848797455
23.964040693805398,53045.580240739895
23.974042028028226,53045.583890368725
23.98404336225105,53038.30476596285
23.99404469647388,53031.93203346999
24.004046030696706,53022.95353458042
24.014047364919534,53017.64101676028
24.024048699142362,53009.21450710547
24.03405003336519,53001.20521784192
24.04405136758802,52986.52090198115
24.054052701810846,52973.69308796778
24.06405403603367,52967.328817790825
24.0740553702565,52954.51811093226
24.084056704479327,52950.281749249116
24.094058038702155,52943.53367868506
24.104059372924983,52942.34332005132
24.114060707147807,52926.397891440414
24.124062041370635,52923.513680128686
24.134063375593463,52921.67294387718
24.14406470981629,52909.133981562474
24.15406604403912,52911.81977951224
24.164067378261947,52901.06382692992
24.174068712484775,52894.24674217043
24.184070046707603,52898.94063917325
24.194071380930428,52890.83434718214
24.204072715153256,52893.486093848085
24.214074049376084,52885.841854389095
24.224075383598908,52871.02031311101
24.234076717821736,52873.1241604073
24.244078052044564,52874.499830381996
24.254079386267392,52866.87402916368
24.26408072049022,52861.67987030924
24.27408205471305,52860.40914022153
24.284083388935876,52858.57307123917
24.294084723158704,52856.33020288703
24.304086057381532,52851.384345579114
24.31408739160436,52840.73764379719
24.324088725827185,52843.5755457631
24.334090060050013,52831.544911720215
24.34409139427284,52829.49970371154
24.354092728495665,52825.046127273476
24.364094062718493,52819.61769505296
24.37409539694132,52820.852014175165
24.38409673116415,52806.42846396289
24.394098065386977,52810.91687183853
24.404099399609805,52823.37756540759
24.414100733832633,52849.03755986917
24.42410206805546,52871.674795161925
24.43410340227829,52894.83387900215
24.444104736501114,52927.72842569119
24.45410607072394,52942.206602426886
24.46410740494677,52963.301498642424
24.474108739169594,52983.029584605385
24.484110073392422,52986.461614168744
24.49411140761525,53005.302783203406
24.504112741838078,53014.98085725838
24.514114076060906,53018.299924938154
24.524115410283734,53019.00204166521
24.534116744506562,53024.38531106402
24.54411807872939,53023.4443017184
24.55411941295222,53018.71185391591
24.564120747175043,53014.3461907302
24.57412208139787,53009.606653260504
24.5841234156207,53003.00813384201
24.594124749843527,52996.06418899548
24.60412608406635,52988.63412365425
24.61412741828918,52978.77028530624
24.624128752512007,52965.80191225106
24.634130086734835,52956.576662002655
24.644131420957663,52951.08673719511
24.65413275518049,52943.61427666587
24.66413408940332,52932.72579275569
24.674135423626147,52924.06849980147
24.684136757848975,52919.31262861797
24.6941380920718,52911.90363507349
24.704139426294628,52912.86896154381
24.714140760517456,52903.265088250926
24.72414209474028,52890.18548327314
24.734143428963108,52895.39822314033
24.744144763185936,52891.16110368006
24.754146097408764,52878.38474810461
24.764147431631592,52876.62543203487
24.77414876585442,52865.07331304239
24.784150100077248,52858.868317639884
24.794151434300076,52863.43233471735
24.804152768522904,52854.82956219268
24.81415410274573,52847.921231110144
24.824155436968557,52852.280734591855
24.834156771191385,52845.3901852171
24.84415810541421,52839.48672181318
24.854159439637037,52838.15316415441
24.864160773859865,52827.740904013976
24.874162108082693,52823.53964500515
24.88416344230552,52820.86926475809
24.89416477652835,52818.88036397905
24.904166110751177,52806.486236113786
